,0,1
9,-22.33491,-36.002293
3,-22.26054,-32.06284
4,-22.234863,-32.185623
1,-22.254856,-32.08338
5,1.4357466,-1.0578308
4,-22.236635,-32.10914
1,-22.199984,-32.13133
8,-22.259686,-32.07795
2,-22.2609,-32.12363
2,-22.226934,-32.039684
0,-22.329145,-32.23674
9,-22.253181,-32.1438
3,-22.214573,-32.159664
2,-23.253626,-32.273647
9,-22.04595,-32.308506
7,-22.213156,-36.884033
8,-23.889206,-33.540096
8,-22.193462,-32.078396
2,-23.464346,-31.376608
2,-23.464796,-31.373022
2,-23.46662,-31.360168
6,-23.348722,-32.516357
5,-23.468584,-31.370714
4,-23.474787,-31.357203
3,-23.341522,-31.856672
6,-24.229067,-33.629227
5,-23.479078,-31.378426
6,-23.440802,-32.745724
2,0.8148018,-0.6920264
3,-22.61707,-35.5707
3,-23.460333,-31.453142
3,-23.473938,-31.359121
2,-23.464756,-31.373125
7,-23.433853,-31.322096
1,-23.453661,-31.409096
4,-23.463825,-31.378363
8,-23.470295,-31.384142
3,1.9066173,-2.2151039
2,-23.46686,-31.37212
5,-23.498768,-31.357967
0,-23.462849,-31.44242
0,-23.367638,-32.11488
2,-23.473675,-31.383703
1,-23.470675,-31.358118
9,-23.69337,-32.846836
6,-24.323475,-33.110348
3,-23.462852,-31.366377
6,-24.354597,-33.174225
7,-22.570387,-32.301727
3,-24.070755,-33.602478
9,-25.998333,-31.576036
7,-25.105808,-33.170486
9,-26.020948,-31.588196
9,-22.83834,-35.40099
1,0.49220422,-0.56942606
3,-26.000631,-31.58676
3,-25.15586,-33.387085
8,-25.999557,-31.584236
0,-26.017878,-31.60892
2,-25.999987,-31.577885
9,-25.35793,-33.035526
3,-25.976805,-31.595745
4,-22.7104,-35.697807
8,-25.169947,-33.10261
1,-26.001715,-31.584349
7,-26.008902,-31.580627
1,-26.067879,-31.62654
8,-26.003748,-31.582876
5,-23.418634,-34.84651
8,-25.121416,-33.064453
6,-25.998907,-31.582878
6,-26.06871,-31.603287
6,-25.14568,-33.52903
9,-26.107525,-31.59482
6,-26.003756,-31.582438
2,-25.008476,-33.66982
8,-25.19234,-33.19235
4,-25.979792,-31.60525
3,-23.689259,-32.79075
0,-26.107824,-31.668295
5,-26.030136,-31.593431
9,-25.500761,-32.536728
8,-27.199265,-32.23603
0,-27.180769,-32.218838
8,-26.777931,-32.58155
9,-27.130657,-32.22001
9,5.1838775,-5.786845
8,-25.62019,-33.104717
7,-22.871649,-35.603844
0,-25.663515,-33.007946
7,-27.077293,-32.303226
2,-27.209326,-32.229492
1,-27.063087,-32.33484
0,-27.099478,-32.207535
1,1.6632729,-1.3990513
8,-27.1493,-32.224174
9,-27.157179,-32.213024
1,-25.44722,-33.119053
3,1.4480277,-1.1058389
2,-25.914467,-33.727367
2,-27.14068,-32.20528
3,-22.63309,-37.261166
5,-27.198463,-32.24399
7,-26.8179,-32.53803
4,-27.159224,-32.22039
3,-27.115643,-32.222153
2,-27.136318,-32.244907
3,-27.096682,-32.655632
0,-27.13742,-32.227554
9,-27.205862,-32.216587
5,-27.158525,-32.180824
6,-25.770294,-33.534855
3,-27.207457,-32.227947
9,-26.995857,-32.540977
7,-26.523314,-33.83971
1,-28.88833,-33.746346
4,5.4802866,-5.958843
6,1.1374509,-0.8819606
6,-26.45747,-34.352654
5,-26.977873,-32.666256
8,-28.828468,-33.673317
3,-26.460295,-34.275864
1,-22.709417,-37.54589
0,-28.854904,-33.761482
8,-28.87159,-33.63086
4,-28.858372,-33.718185
1,-28.832005,-33.711525
6,-28.866737,-33.72629
6,-26.028557,-34.204838
2,-28.951147,-33.84639
7,-28.878532,-33.741543
4,-28.845139,-33.702297
4,-28.84413,-33.684185
5,-26.07835,-34.236885
7,-28.87688,-33.734196
2,-28.712633,-33.55066
3,-28.868515,-33.73715
0,-28.864328,-33.711548
3,-28.874777,-33.737442
2,-28.717459,-33.492844
2,-28.905169,-33.721024
9,-22.712215,-37.14041
7,-28.969893,-33.803307
1,1.6509589,-1.4128766
0,-28.887568,-33.76023
1,-28.863354,-33.709072
5,-29.393085,-35.579
1,-28.987701,-33.7962
9,-29.34867,-35.482983
5,-29.368607,-35.507446
5,-29.359058,-35.492798
0,-27.121857,-34.905766
8,-27.34849,-35.02375
2,-29.365843,-35.499905
4,-29.365221,-35.502266
7,-27.203043,-35.040028
9,-29.28602,-35.36917
4,-29.36445,-35.506012
2,-29.349888,-35.471294
3,-27.434904,-35.114258
2,-29.360508,-35.483536
9,-29.353691,-35.45743
9,-29.351892,-35.431202
8,-29.36045,-35.496944
9,-29.368917,-35.520992
5,-29.352863,-35.48063
3,1.5044453,-1.1741843
4,1.6353344,-1.3770245
8,-27.473543,-35.07636
6,-29.355473,-35.473286
3,4.776559,-5.4287167
7,-29.3614,-35.50113
9,-29.36239,-35.423004
2,-29.362877,-35.49663
5,-29.363916,-35.504066
4,-29.408825,-35.591732
2,-26.672915,-34.588238
7,-27.374758,-35.011402
7,-28.907951,-37.02893
7,-28.914055,-37.030136
9,-28.89797,-37.0385
9,-26.985352,-33.618603
4,-28.914791,-37.027836
7,-28.910282,-37.039986
6,-28.910624,-37.02687
4,-28.934067,-37.02419
1,-28.43074,-37.30928
8,1.3234661,-1.007851
0,-28.716974,-37.15189
0,-27.096138,-35.074795
3,5.4669867,-5.926703
9,-28.879316,-36.93597
2,-28.882637,-37.056602
8,-28.908794,-37.029045
0,-26.15018,-33.240246
5,4.7636456,-5.37368
4,-27.127495,-35.37461
4,-28.91039,-37.028015
1,5.6732655,-6.082951
2,-28.90995,-37.02591
8,-28.860424,-37.02431
9,-27.412785,-35.451065
3,-28.939154,-37.054573
5,-28.834263,-36.921024
9,-28.18212,-37.033672
3,-28.90586,-37.02277
8,-28.90685,-37.006897
6,5.1098905,-5.6413717
5,-28.864687,-37.07433
4,-28.908064,-37.029194
5,-27.270563,-38.628403
4,-27.255648,-38.677242
3,-27.317318,-38.558716
0,-26.973495,-38.959854
3,-27.32865,-38.620296
8,-27.32225,-38.611935
6,1.5941347,-1.2997589
0,-27.377892,-38.502335
4,-23.466812,-38.71932
8,-27.251621,-38.666508
5,-24.75236,-39.059696
5,4.7878976,-5.3493752
3,-27.353043,-38.569515
1,-28.53244,-37.290207
7,-23.47472,-38.73652
5,-27.253563,-38.67445
0,-28.44246,-37.239468
1,-28.016226,-37.891365
8,-27.01956,-36.660465
8,-27.037794,-36.59023
2,-27.245544,-38.664192
1,-27.267351,-38.65336
3,-27.097513,-38.86762
3,1.6411867,-1.3154832
6,-27.25336,-38.669895
5,-27.303795,-38.58615
0,-27.36283,-38.422874
0,-27.03332,-36.691925
0,-27.042084,-36.65597
3,-24.203465,-39.097305
3,-27.17736,-38.242344
5,-27.816523,-38.12631
6,-26.260359,-39.72235
2,-26.273724,-39.718864
5,-23.132332,-38.37846
6,-26.949188,-38.113297
4,-26.274632,-39.719738
4,-24.717583,-39.46963
0,-26.273302,-39.717037
7,-26.663857,-39.20774
0,-26.975082,-38.23473
2,-26.273724,-39.71887
2,-26.284645,-39.707436
9,-26.326855,-39.607254
0,-26.296076,-39.697533
1,-26.399742,-39.577362
7,-26.274458,-39.71697
0,-26.91464,-38.266754
3,-26.24422,-39.732628
9,-25.891073,-40.008755
5,-26.66221,-39.03432
0,-26.739157,-38.985012
3,0.08196881,-0.3134478
1,-26.626041,-39.290173
4,-26.274088,-39.715168
0,-24.884045,-39.122498
6,-27.07084,-38.613625
8,-24.74108,-39.224625
7,-26.594345,-39.355053
2,-26.27783,-39.714066
1,-24.816418,-39.197006
4,-26.939793,-37.048157
1,-26.60954,-39.2733
3,-26.934767,-36.697456
2,-25.227499,-40.467007
2,-25.194227,-40.485607
5,0.2827052,-0.4260773
7,-25.178064,-40.399284
3,-25.227129,-40.468433
9,-22.799068,-37.80812
6,-25.200964,-40.48086
1,-25.178421,-40.496063
5,-25.209194,-40.44148
4,-25.207365,-40.48093
7,-25.688997,-40.156208
4,-25.206686,-40.484
8,-25.160517,-40.471058
0,-26.766779,-37.873886
8,-25.216602,-40.474365
3,5.2526007,-5.6519227
6,-24.51194,-39.619274
4,-25.214033,-40.478577
3,-25.197176,-40.47731
1,-25.200415,-40.470478
7,-22.731974,-37.655468
9,-25.209045,-40.484825
2,-24.581944,-40.33283
3,-23.173763,-38.463135
2,-25.313267,-40.390827
7,-25.193382,-40.486755
7,-22.667402,-40.237602
9,-25.203457,-40.441418
7,-24.760153,-39.954273
2,-25.206512,-40.486984
8,-22.719784,-40.210907
7,-26.7037,-38.092705
4,-23.781178,-41.544872
4,-22.40195,-40.580666
9,-23.139725,-38.768265
9,-23.874613,-41.426235
5,1.6973265,-1.387556
1,5.118108,-5.4962215
5,-23.78555,-41.535202
7,-23.789724,-41.534527
0,-23.355915,-41.25934
5,5.0188117,-5.433238
3,-23.69934,-41.52557
6,-23.222464,-38.71092
6,-23.793259,-41.534107
5,-23.81103,-41.522896
0,-23.648144,-41.44209
5,-23.781984,-41.532955
4,-23.77957,-41.539318
3,-22.38,-40.561474
2,-26.689487,-36.707466
9,-23.754232,-41.534626
7,1.3955382,-0.92085224
4,-23.781975,-41.543068
0,-23.760557,-41.534107
5,-22.109648,-40.92987
1,-22.754923,-37.70557
7,-23.778822,-41.441574
7,-23.76881,-41.53763
6,-23.792604,-41.53027
2,-23.705019,-41.67715
5,-23.68323,-41.513687
0,-23.775246,-41.4636
7,-23.760374,-41.544685
6,-22.380575,-42.029778
9,-22.304665,-42.03809
5,-22.467915,-40.46219
7,-22.288578,-42.04639
0,-22.389305,-40.85186
7,-23.037113,-41.48201
6,1.6574072,-1.3126321
5,-22.340921,-42.031567
8,-22.478193,-41.94649
8,-22.208958,-41.624172
6,-22.41241,-42.003918
5,1.5296764,-1.0701957
1,-22.316702,-42.013714
9,-22.915108,-41.6235
0,-22.315542,-42.04098
0,-22.355553,-42.03287
4,-26.5043,-36.980217
4,-22.358133,-42.028667
3,-22.315794,-42.042286
1,-22.356653,-42.03079
0,-22.9011,-41.519386
1,-21.984385,-41.242584
3,-21.899096,-41.241245
7,-22.343805,-41.998413
1,-22.206839,-42.05813
1,-22.175638,-41.546204
3,-22.200634,-41.962093
1,5.932968,-5.886293
1,4.9626293,-5.3340893
2,-22.343922,-42.044445
5,-22.354141,-42.021923
5,-22.291555,-40.68062
3,-20.257456,-42.15256
1,-20.267714,-42.165268
5,-20.268547,-42.165188
1,-20.268538,-42.179447
6,-20.284653,-41.438686
8,-17.82006,-41.860497
7,-17.94553,-42.323975
5,-20.290785,-42.15155
2,-20.241364,-42.163055
8,-20.342445,-41.404285
8,-20.292892,-41.550686
3,-20.247658,-42.160435
9,-20.222954,-42.130314
4,-20.268105,-42.167435
0,-20.294697,-42.081776
1,5.4931335,-5.5230865
6,-20.260931,-42.150616
8,-20.267595,-42.166573
4,-20.281185,-42.056686
9,-20.354918,-42.125507
0,-22.224691,-37.285404
8,-20.240725,-41.2027
6,-20.262833,-42.161224
2,-20.268131,-42.165962
5,-20.311447,-41.507607
1,-20.268248,-42.156178
7,-20.265537,-42.16068
8,-20.262949,-42.161854
8,-20.345125,-41.65153
6,-20.283792,-42.17421
8,-20.251186,-42.159756
4,-0.10773781,-0.24911742
5,4.0869923,-4.4866343
8,-18.458134,-42.25288
0,-18.54346,-42.237755
0,-18.50782,-42.233925
9,-18.736506,-42.047794
6,-18.533947,-42.230602
4,-17.621565,-41.91054
1,-18.50871,-42.242558
7,-18.052738,-42.205177
8,-18.559118,-42.21709
1,1.3099775,-0.6844796
1,-22.21567,-37.329624
4,-18.50778,-42.249977
8,-18.541206,-42.235367
3,-18.499931,-42.23956
8,4.169349,-4.6018324
8,5.4245086,-5.3427153
4,4.5055723,-4.81155
5,-17.749191,-42.476006
9,-18.542288,-42.228775
0,-18.4487,-42.25347
3,-18.437387,-42.252697
7,-18.40027,-42.264194
0,-18.880714,-41.853176
9,-18.73447,-42.015858
3,-17.199968,-42.760025
4,-18.219084,-42.287132
8,-19.710545,-41.133373
8,-19.750463,-41.006157
4,-18.534435,-42.236423
4,-18.536156,-42.239624
3,-17.64938,-42.541862
8,-16.425394,-42.170338
9,-16.79099,-41.817657
2,-16.30048,-42.477814
2,-16.275671,-42.535606
1,-16.419153,-41.626614
0,-16.302147,-42.48207
4,1.0404029,-0.5165857
9,-16.404112,-42.186237
8,-16.40317,-42.20441
8,-16.476034,-41.604416
5,-16.275763,-42.53295
6,-16.462687,-41.704338
6,-16.278448,-42.525463
0,-16.315628,-42.48574
2,-16.271305,-42.525463
2,-16.294617,-42.487022
1,6.423319,-5.339705
7,-16.26169,-42.593643
7,-16.311821,-42.46021
9,-16.35598,-42.364754
7,-16.128529,-42.700024
5,-16.5449,-41.611015
6,-16.313711,-42.45181
6,-16.494007,-42.076504
5,4.0081162,-4.422631
2,-16.549416,-41.65791
6,-11.273477,-42.85791
2,-16.271011,-42.539505
8,-16.434072,-41.73674
0,1.5747396,-1.153194
2,-16.273561,-42.53612
1,-16.28061,-42.52744
2,-14.797699,-42.727585
3,-14.821197,-42.737816
3,-14.814827,-42.73104
4,4.3421416,-4.692519
8,-14.820379,-42.735737
4,-14.813689,-42.732464
2,-14.816038,-42.734844
9,-16.073408,-41.524178
1,-11.080331,-42.596443
0,-12.231346,-40.899918
0,-14.81093,-42.73259
8,-14.782064,-42.688385
8,-9.76558,-41.02919
8,1.2480108,-0.6089042
6,-14.814705,-42.73568
6,-14.808906,-42.738354
2,-10.049075,-43.352676
9,-14.838289,-42.76958
9,6.689699,-5.3746686
2,-14.854742,-42.789383
5,-14.785477,-42.73292
5,-15.1233425,-42.767097
3,-9.969777,-43.283714
2,-14.812943,-42.73551
8,-14.9550295,-41.751236
1,-14.760956,-42.633636
0,-12.188885,-40.968105
5,-14.811664,-42.737522
8,-14.79128,-42.732624
8,-14.782814,-42.72659
9,1.3564137,-0.72774976
7,6.807976,-5.3623133
4,-10.896271,-42.523727
7,-13.60893,-42.37438
0,-0.9744644,0.59313494
4,-13.608969,-42.374367
4,-13.600654,-42.367634
5,-13.608912,-42.374382
9,-13.610836,-42.372417
5,-13.60896,-42.374382
4,-13.608489,-42.374264
2,-10.427783,-43.074337
3,-13.60909,-42.376163
7,6.7250648,-5.35937
2,-9.980944,-42.792355
2,-13.608959,-42.374367
1,-13.576643,-42.34499
3,-13.558771,-42.21847
4,-13.608923,-42.37439
4,-13.613188,-42.376305
2,-13.594031,-42.369133
8,-13.792772,-41.79318
5,-13.608957,-42.374382
4,-13.628378,-42.383614
8,-13.69202,-41.908585
0,-13.591473,-42.242283
5,-13.579763,-42.36597
5,-13.584706,-42.35495
6,-13.6083145,-42.374733
8,-13.373145,-42.286892
6,-12.178736,-40.925716
2,-13.594267,-42.367386
8,-13.60686,-42.185455
7,-13.732312,-41.856915
0,-9.055551,-40.938442
6,-10.458694,-43.07278
7,3.9932158,-4.30815
4,1.2781054,-0.61754024
9,-10.736053,-42.19393
1,4.028398,-4.379062
2,-10.440003,-42.504837
3,-10.652878,-42.037426
9,-10.737616,-42.260223
0,-9.806078,-41.253445
1,-10.175621,-43.270382
1,-9.778481,-43.441113
6,-10.982588,-42.47701
9,-9.791252,-43.42592
9,-9.800622,-43.368504
5,3.8449354,-4.2530184
6,-10.964321,-42.452827
1,-10.951067,-42.607
4,-10.951803,-42.47819
8,-9.503596,-43.618145
2,-10.964991,-42.495953
7,-10.976012,-42.457653
1,-11.044423,-42.534206
4,-10.9549055,-42.453167
7,-11.205733,-42.62128
1,5.0433493,-4.889672
9,-10.8821335,-42.45284
8,-10.849231,-42.33187
6,-11.2014065,-42.606632
6,-10.971047,-42.456665
4,-9.724551,-43.487755
1,-9.843142,-43.431923
0,-9.7365265,-42.138912
3,1.6660804,-1.342248
1,-8.630881,-40.887466
8,-8.877789,-41.06847
1,-9.700931,-42.057457
8,-8.063807,-41.869823
1,-9.813287,-42.17896
1,-9.839585,-42.165943
6,-9.05544,-41.266113
6,-9.8350525,-42.178974
3,-7.8436866,-40.262016
8,-9.827287,-42.197086
8,-9.720905,-42.08155
3,-9.817161,-42.163673
9,-9.467222,-43.49657
4,0.6747211,-0.3409792
1,-9.836585,-42.179356
2,-9.829774,-42.18058
1,6.7998114,-5.34321
7,-9.844858,-42.18861
6,-9.855331,-42.189045
2,-9.212173,-41.370926
4,-9.413765,-41.69066
1,-9.856569,-42.188385
5,-9.813172,-42.207077
9,-8.819411,-41.02002
4,-9.866386,-42.32909
3,-9.704597,-42.19308
5,-9.837249,-42.17597
9,-9.02184,-41.26075
9,-8.785367,-40.873974
6,-9.833879,-42.180504
2,-7.9186964,-41.866108
7,5.974527,-5.1680093
7,-8.132378,-41.970142
7,-7.9112344,-41.845676
0,-7.9847937,-41.905815
9,-7.0775933,-42.226612
2,-7.9186053,-41.873177
3,-7.9363165,-41.862965
3,-8.045739,-42.047024
1,-7.9835854,-41.496128
0,-7.931132,-41.869305
3,-7.9563117,-41.68447
7,-7.952435,-41.894226
4,-7.95076,-41.869713
3,-7.454042,-40.292088
3,-7.921316,-41.870205
7,-7.9385667,-41.89569
5,-7.8791027,-41.866253
4,-7.9295015,-41.35345
3,-7.9245586,-41.872574
6,-7.90953,-41.86759
9,-7.4467664,-40.24678
9,-7.9299564,-41.47406
8,6.1645713,-5.2321916
8,-7.882694,-41.662086
1,6.7886333,-5.347432
1,6.721183,-5.310051
7,-7.238983,-41.29787
6,4.0972323,-4.4406466
5,0.23993568,-0.23195933
1,-7.8924437,-41.890472
0,-7.9134736,-41.39647
9,-6.469901,-41.337547
3,4.743331,-4.8394985
7,-6.4480405,-41.343334
6,-6.8690085,-41.91744
0,-6.4622707,-41.29868
6,-6.455931,-41.335613
9,-6.261707,-40.973164
2,-6.483829,-41.333675
3,3.88874,-4.2495227
5,-6.4585166,-41.337486
2,-3.0907977,-40.339146
2,-6.481119,-41.356564
0,-6.673508,-40.33464
2,-6.4642544,-41.337902
8,-7.653945,-41.786404
3,-6.509418,-41.26489
5,1.0080504,-0.4859134
0,-6.690404,-40.445923
3,-6.4169893,-41.325104
9,-6.484243,-41.33691
2,-7.0449886,-40.329556
0,-6.4498506,-41.336555
8,-6.4354277,-40.50274
9,-6.263167,-41.232372
0,-6.4620566,-41.339424
7,3.735285,-4.1810985
9,-6.673572,-41.441704
9,-6.552773,-41.244
7,-6.4846416,-41.328266
4,-6.463728,-41.33853
2,-6.472449,-41.32969
1,-6.456955,-41.337193
6,-4.5720944,-40.25442
8,-3.13074,-40.060905
5,-2.8645535,-40.22092
6,-4.50897,-39.71635
6,-4.5076437,-39.735897
6,1.7027907,-1.6483514
1,3.6395,-4.165443
6,-4.559817,-39.736122
7,-4.5547857,-39.722492
9,-3.5280054,-40.0814
4,3.8363822,-4.362111
6,-4.5161715,-39.72917
7,-4.513665,-39.71274
8,-3.8635747,-39.850468
2,1.5335884,-1.0825316
7,-4.3406816,-39.685844
0,-4.557408,-39.7327
4,-4.4821863,-39.699547
6,-4.493127,-39.708294
1,-4.8016443,-39.44486
1,5.8840976,-5.266056
8,-4.507872,-39.768642
1,-4.502682,-39.705864
6,-4.5139647,-39.71093
0,-4.4969006,-39.745754
5,5.913072,-5.229643
1,-5.1186337,-39.50339
7,-4.511916,-39.716663
4,-4.5137506,-39.710247
8,-3.1612682,-40.136276
8,-4.5088787,-39.714725
4,-4.5139494,-39.71491
7,3.0793426,-4.2364287
6,-3.3812118,-39.360546
8,-2.6030416,-39.88547
0,-3.3141878,-39.908997
9,-4.6042504,-39.30791
8,-3.5630417,-39.610153
2,-6.0533395,-41.003338
1,-3.384728,-39.339737
7,-2.6265707,-39.727932
0,-3.354048,-39.321693
8,-3.3765671,-39.31365
4,-3.3580143,-39.330524
8,-3.360775,-39.32596
9,-3.183688,-39.47887
0,-3.336165,-39.40968
1,-4.196086,-40.147007
6,-3.4032352,-39.342335
6,12.080921,-23.25727
9,-3.3880208,-39.314857
6,6.2597613,-5.3567567
9,-2.7364,-40.077236
1,-2.7368612,-40.149323
7,-3.4065168,-39.344765
7,6.787786,-5.403447
9,-3.3919163,-39.334213
6,0.8016349,-0.4141018
8,-3.8705678,-40.174236
5,-2.7308972,-39.988636
3,-2.715732,-40.049232
7,4.758253,-5.103023
4,-3.3570466,-39.328056
0,-3.0126631,-39.51465
1,6.402934,-5.449095
0,-0.040763937,-39.387684
4,-1.1199291,-39.112225
6,-0.11576976,-39.3045
6,-1.1199291,-39.112225
9,-0.85250825,-39.16255
2,-1.1203094,-39.10913
8,-1.7525986,-38.75217
2,-1.1063404,-39.119366
0,-1.2232039,-39.127964
8,6.7919908,-5.43121
7,-1.1199284,-39.11222
0,-1.1219661,-39.112404
9,-1.0985861,-39.113934
7,-0.80881774,-39.157475
4,-2.9325452,-39.930794
4,-1.1252769,-39.1121
7,-0.8412023,-0.044211905
7,12.083315,-23.277481
5,-1.1222697,-39.106274
8,-1.0922086,-39.132385
0,-1.1246113,-39.11362
6,-1.0638025,-39.120895
6,-0.18505011,-39.330547
9,-1.1199291,-39.112225
0,-1.0407498,-39.11258
2,-1.1199284,-39.11222
0,-0.96920675,-39.138824
8,-1.0837847,-39.1249
4,-1.3311539,-39.148937
6,-1.1179252,-39.11277
8,-1.7950772,-38.68834
2,0.73746467,-38.993187
9,-1.2702535,-40.092407
6,1.2110875,-3.3029475
8,-0.9596248,-39.332314
2,0.7236872,-38.98742
0,0.73493165,-38.997746
8,0.7476941,-38.98812
8,0.7199511,-38.98711
5,0.7346013,-38.987732
1,0.7051334,-39.003265
5,0.72979987,-38.988163
4,0.6868864,-38.98635
2,0.7284968,-38.984497
2,0.72476846,-38.987583
1,3.537799,-5.8132043
6,0.7302468,-38.985775
8,-0.94954735,-39.958595
3,26.092493,40.05931
8,1.7431077,-4.196242
9,0.73295593,-38.987823
6,0.72536576,-38.990074
3,2.0791376,-4.703493
0,0.73734486,-38.993225
1,0.9943748,-39.645695
2,0.74645036,-38.987106
2,0.7377694,-38.989727
8,7.8847938,-41.050213
8,0.9897457,-39.644733
6,0.6934292,-38.98966
9,0.56346583,-39.08287
4,0.7490828,-38.984383
8,3.5965128,-5.714702
1,7.332541,-41.535885
8,6.240106,-41.550434
1,6.0613227,-39.879776
2,6.185616,-41.63371
9,6.2062335,-41.642998
4,6.1972685,-41.640938
1,-1.5515187,-0.8919418
0,6.197383,-41.64131
4,6.216303,-41.651894
0,7.998593,-41.33587
9,7.769794,-41.41141
3,6.1954136,-41.64103
5,13.374815,-32.29892
6,6.195964,-41.640503
1,6.179444,-41.61765
4,7.8773255,-41.35754
4,5.864392,-40.219364
0,6.5854926,-41.709167
5,6.671847,-41.71263
4,6.194238,-41.63415
2,6.1892767,-41.63244
8,13.310373,-32.108284
3,8.416138,-41.17214
1,5.9704876,-41.147556
6,6.25868,-39.740532
5,6.1878896,-41.58621
7,6.222049,-41.59332
6,13.293457,-32.050163
2,6.2165065,-41.641075
6,1.144456,-38.988014
6,6.197383,-41.64131
3,6.221304,-41.665913
4,8.420389,-41.36775
0,7.2930045,-42.308422
1,8.5894165,-41.40419
0,2.35411,-5.516515
0,7.338643,-42.327507
1,5.1471157,-7.98068
4,7.3691883,-42.3752
4,7.342596,-42.35146
8,8.4908,-41.38435
2,7.329518,-42.33955
5,7.385451,-42.32243
3,7.3368464,-42.345974
8,7.349385,-42.3319
6,7.2374983,-42.264
7,6.3511147,-39.763523
7,7.3609247,-42.340847
1,7.428893,-42.370358
2,9.120888,-41.128567
8,7.405178,-42.342316
5,7.3387465,-42.340595
4,7.360588,-42.35534
6,9.994196,-41.151375
4,-1.6431298,-1.3965662
6,7.353533,-42.34362
9,6.0338864,-40.498375
1,7.784739,-42.01537
0,7.5019093,-42.291317
5,3.108244,-6.3078756
2,9.123055,-41.120617
1,7.371394,-42.342045
3,13.435809,-32.610035
2,7.360023,-42.35864
5,8.719725,-42.776524
6,13.285943,-32.04767
0,8.733408,-42.76681
0,9.472497,-41.252865
0,10.247705,-40.98265
3,9.375,-41.10267
9,8.726035,-42.767963
1,8.821176,-42.721516
7,8.720147,-42.770435
8,9.38822,-41.33068
3,13.402598,-32.45222
6,8.719054,-42.776417
6,8.758619,-42.758358
0,13.454585,-32.6381
6,8.730356,-42.771572
6,8.716549,-42.775974
6,10.207742,-41.41613
9,-1.8115287,0.64684486
8,8.722033,-42.774223
5,8.82439,-42.5202
7,8.715815,-42.773773
5,8.763304,-42.72829
9,11.058849,-39.139496
0,8.7813835,-42.69199
1,10.959919,-39.37613
1,8.725171,-42.78816
9,8.719275,-42.776165
3,8.718699,-42.774616
5,8.74181,-42.752422
0,8.718307,-42.775803
6,8.739975,-42.77329
8,8.7051525,-42.76759
4,10.675958,-41.862762
4,10.637279,-41.863403
9,13.400988,-33.06739
8,10.666687,-41.864876
2,10.681458,-41.870575
0,3.0706294,-6.2874694
1,10.706204,-41.82772
9,10.510582,-41.01178
4,10.66529,-41.86101
0,1.7067366,-5.0829253
7,10.643815,-41.822075
7,10.267091,-41.1608
0,10.358031,-41.326134
9,10.6725,-41.85807
5,10.154091,-41.08372
0,10.579119,-41.652752
5,10.598647,-41.48683
8,10.602423,-40.532352
4,10.661863,-41.865925
1,10.579489,-41.548695
8,1.9546571,-5.233114
9,10.626088,-41.7928
6,10.671215,-41.870575
9,10.193241,-41.09395
0,10.66375,-41.856365
2,11.010602,-39.424553
0,10.680639,-41.83226
3,5.1846914,-8.078263
7,-2.4043436,-2.8687277
6,10.673897,-41.869137
3,10.745401,-41.841427
7,10.612255,-41.49711
5,12.576332,-41.22412
7,12.525114,-41.28102
4,14.336199,-39.759857
9,15.880886,-37.615944
4,12.520101,-41.28078
4,12.522068,-41.280273
6,12.526884,-41.279636
6,12.527795,-41.27949
9,10.828224,-40.223625
6,12.517728,-41.278137
6,12.521695,-41.275303
6,12.670166,-41.139412
9,10.912354,-40.649376
2,12.990863,-40.843037
4,12.563707,-41.240532
6,13.443383,-32.77796
2,12.486986,-41.282288
1,12.525034,-41.27991
8,13.944872,-40.147507
0,5.25194,-8.155935
6,12.526282,-41.27997
6,12.525857,-41.28022
9,12.485796,-41.285404
2,12.525077,-41.280804
6,12.533367,-41.27682
0,-2.1300116,1.0387357
4,12.524734,-41.280006
1,13.756643,-40.362095
1,12.518661,-41.27894
3,13.293514,-40.5865
9,12.769435,-41.05248
3,5.3168592,-8.284331
8,14.455299,-39.56786
0,14.355736,-39.614597
7,14.275383,-39.62387
5,14.871004,-39.674606
8,13.451213,-33.025658
4,14.6134815,-39.694317
8,14.042044,-39.43808
2,13.317494,-39.04124
7,13.312153,-39.02274
6,13.313894,-39.03791
6,13.314023,-39.03791
6,13.313596,-39.03826
1,-2.4089205,-2.5476375
6,13.440502,-39.167767
8,13.340701,-39.05766
5,5.2504134,-8.188038
3,13.313466,-39.038418
0,13.299523,-39.012943
5,13.911492,-39.402546
4,13.316661,-39.043045
7,13.9786825,-39.295544
8,11.781738,-38.950195
1,-2.4135692,-2.323456
8,13.314067,-39.037857
8,12.951794,-38.329636
3,13.311307,-39.040585
0,13.312361,-39.039295
7,13.326509,-39.077427
4,14.775318,-39.683743
7,13.276153,-38.959373
2,14.878013,-39.68056
3,13.328623,-39.08944
3,13.196118,-37.811478
9,13.191989,-37.793674
5,14.360393,-39.414417
7,13.085085,-37.851
8,13.262046,-38.346348
8,11.829519,-38.854263
3,-1.9428962,0.7927329
6,13.1764765,-37.8226
8,15.878754,-37.544712
6,13.121721,-37.842945
7,13.194214,-37.79738
7,5.230318,-8.116967
4,13.206505,-37.86601
1,13.348868,-32.223713
2,13.169161,-37.891163
0,13.193737,-37.80502
3,-2.443359,-3.2055016
8,14.333902,-39.380722
8,13.186128,-37.77595
0,13.2686405,-38.18961
9,13.184058,-37.814938
2,13.203765,-37.797443
5,13.235583,-37.972435
