,0,1
6,-36.552883,32.960876
9,-18.898287,45.73196
8,-36.55291,32.960854
5,-36.567722,35.588825
1,-20.121193,46.488914
7,-20.904486,46.95943
7,-21.040648,46.99288
2,-36.55437,32.996704
1,-19.48825,45.92974
0,-36.55291,32.960854
7,-36.55291,32.960854
1,-36.555756,33.026882
2,-36.552883,32.960876
4,-36.130882,37.387894
2,-36.209095,37.342518
3,-21.043821,46.99668
3,-36.419132,34.223732
9,22.445683,55.768368
3,22.883703,55.72472
9,-36.43761,33.99118
4,-10.43853,49.19682
5,-36.56031,35.510685
6,-19.4697,45.956734
5,-36.29669,37.285267
6,-17.649488,45.311996
6,-36.110672,37.405975
1,-36.55303,32.9722
5,-36.585716,35.99528
5,-20.959625,46.970375
8,-35.755535,37.498226
7,-36.58739,36.1444
4,-20.984386,47.52374
4,-36.884254,33.080536
3,-10.356076,48.90411
6,-36.926,36.793655
4,-20.532217,47.157177
2,-36.88426,33.080536
5,-36.88425,33.08053
5,-36.52893,37.39764
6,-37.031612,35.952553
3,-36.77332,37.10879
1,22.46302,55.73614
6,-37.41631,34.435158
1,-37.420692,34.192474
5,15.469561,54.32471
9,-36.54025,37.38834
0,-36.90753,33.107197
1,17.734451,55.90175
8,-20.36561,48.26252
7,-36.88426,33.080524
9,-36.56955,37.373493
1,-36.56698,37.360966
5,-36.950615,36.74996
9,-37.262817,35.262516
0,-36.884254,33.080524
1,-20.48547,47.22401
8,-36.914825,33.11609
2,-20.69673,47.42176
8,3.5177672,58.07143
7,-20.30145,48.287624
0,-36.58763,37.35828
8,-20.385971,47.199924
9,-11.983033,49.176033
1,-36.765686,37.104984
5,-38.10314,34.04682
6,-36.72828,37.51887
4,-38.253647,34.333836
6,-36.793873,37.453487
4,-12.62415,49.242706
2,-38.10724,34.048687
3,-20.12078,47.224888
3,-36.734234,37.505245
4,-38.229076,34.26931
6,-36.958897,37.30765
2,3.3795679,58.0024
3,17.736706,56.034985
5,-12.988107,49.256966
1,-20.129162,48.180183
1,-11.085029,48.999397
4,-38.057076,35.25633
9,-10.466377,49.0533
6,-20.110668,48.255085
5,17.302229,55.875965
9,-20.23785,47.822758
9,-20.130512,48.22534
3,-20.065569,48.446766
3,-10.025976,48.97317
8,-38.13064,34.078506
8,-38.023617,35.302143
3,-20.137625,48.263794
5,-38.23917,34.755756
0,-19.790226,47.004013
8,-20.26822,47.315113
0,-20.066216,48.43593
2,-37.731537,36.25653
9,19.27532,55.29066
8,-38.493084,34.785957
9,-37.8214,36.864426
5,-37.839207,36.848
3,-12.85266,49.202496
7,-19.767218,47.07879
7,-19.938248,48.44573
1,-10.341576,48.97632
2,-38.489014,34.486645
4,-38.322006,34.188778
0,-38.514553,34.639854
7,-19.832705,47.145195
9,17.584724,55.95622
1,3.7775104,58.025402
6,3.6934826,57.758415
9,-12.102962,49.154713
3,-38.354122,34.231144
2,-37.272583,37.2816
1,4.6757383,57.469494
2,-12.519991,49.239418
9,-38.51505,34.672882
7,-19.986462,48.17542
2,-9.991004,49.021725
0,-37.845295,36.826786
9,-38.32225,34.189064
6,-11.892163,49.060276
1,22.531233,55.71016
9,-20.012072,48.220295
3,-37.646305,37.036263
5,-38.363327,34.24397
8,-38.412018,34.317726
3,-37.82666,36.86018
7,-19.902498,47.209663
3,-12.595058,49.13679
6,-19.6027,48.683712
4,-38.255024,36.956127
3,-39.25414,34.768696
7,-39.249474,34.75059
8,-39.252777,34.754055
7,-19.619799,48.42385
2,3.2432647,57.597065
1,-11.21984,48.913025
9,-19.561462,47.279064
4,-39.221943,35.539677
6,4.7467,57.466312
4,-18.715227,48.00373
9,-12.740602,49.106464
3,-12.422763,48.91719
6,23.15743,55.712868
4,-19.60763,48.659924
7,-39.240875,34.95081
2,-39.251957,34.75248
8,-11.443774,48.888805
7,-12.452138,49.12946
1,-12.264382,49.04298
8,3.8562155,57.829117
5,-10.38089,48.928024
5,-10.348823,48.97418
7,-19.643227,48.576267
9,-18.740314,47.873146
4,17.70024,55.988777
2,-19.584295,48.743767
7,-12.711658,49.03989
0,-39.252415,34.755383
3,17.572817,55.971622
7,3.6003516,57.320835
9,-39.745667,34.889416
6,23.615103,55.719402
8,-18.298677,48.129936
0,-12.942258,48.73392
7,-18.08568,48.02161
3,4.016262,57.65824
6,3.4376767,57.227905
2,3.5208116,57.189243
1,-12.851734,48.605797
8,-39.7456,34.88951
0,-39.76925,35.334698
4,-19.459463,48.74448
1,-39.75308,34.90664
8,-39.77403,35.844414
2,-18.639565,48.330345
3,-39.76793,34.97784
3,13.656128,55.801292
1,13.447393,55.41943
1,4.883346,57.495525
9,-39.74559,34.889465
8,-38.73057,37.023197
4,-11.608803,48.725426
5,-39.727512,36.019104
2,-39.74565,34.889503
8,-38.97127,36.760784
6,-10.968619,48.831184
3,-39.773453,35.19439
6,-38.733486,37.0034
0,-39.74563,34.889423
2,-19.461718,48.748432
6,4.659867,57.478237
5,-17.97039,48.325863
7,-12.435969,48.436295
5,-39.578365,37.310543
5,-40.1242,35.077972
6,4.03728,57.155922
4,-40.12414,35.07856
7,24.274574,51.090694
5,3.9347212,57.19737
4,-19.278322,48.774586
4,-12.563927,48.437515
1,23.921803,55.72116
5,-40.093723,35.81557
2,-40.07984,36.102146
0,-40.149235,35.267277
7,-10.946062,48.777008
0,-40.12421,35.07796
6,12.2279625,56.562572
5,-40.078842,36.10894
1,-16.911728,48.0097
3,-11.04153,48.714214
0,-40.089237,35.92202
0,-40.124218,35.07794
9,3.5207832,57.18727
2,-14.717395,48.025253
8,-11.773442,48.54661
7,-13.081664,48.333755
0,-40.092274,35.887325
6,-17.413506,48.08285
6,-17.85839,48.23968
2,-40.12422,35.077938
6,12.595293,56.551723
0,-40.124256,35.07789
4,-17.58612,48.32249
1,-12.278436,48.24598
5,-40.509846,35.280388
4,-16.232868,48.066765
6,-14.704119,47.996277
7,-40.385056,36.249348
6,23.169369,55.71799
4,-40.5108,35.28178
2,-40.54409,35.428787
6,-14.916785,48.000275
4,-11.34566,48.423817
3,4.282745,57.047497
0,-40.509712,35.280247
8,-40.509483,35.28
7,-15.071084,48.004047
3,3.8165925,58.185207
8,-12.245328,48.23257
4,4.9780154,56.944374
6,-13.922609,48.039433
3,13.039808,56.059143
2,13.324148,55.94791
9,3.690527,56.90685
1,-40.383923,36.274807
9,-15.093115,48.003643
0,-40.38275,36.264687
2,-40.509785,35.28047
5,-40.373074,36.693844
9,-15.06302,48.046127
2,-18.995218,48.777874
7,-17.938755,48.503338
6,-13.240116,48.152027
3,4.5193124,57.2695
9,4.6460123,56.747223
6,4.303985,56.80467
3,-40.641205,36.8513
0,-40.830326,35.52424
1,17.69618,56.10917
2,-40.663612,36.369938
8,-40.845016,35.673565
9,-13.465449,48.019547
4,22.633114,55.664734
5,3.0292456,56.169758
6,-13.527162,48.01641
0,-40.828022,35.851974
0,-17.94637,48.620865
5,-13.086162,48.051712
8,-17.097006,48.38016
3,24.323235,50.969307
8,-40.83192,35.83237
6,-13.992195,47.98721
3,-14.817101,48.010227
3,3.7817173,56.631283
8,-40.55152,37.344307
1,4.8006444,56.796875
0,4.7989674,56.798546
4,-40.84266,35.58952
0,-40.640976,36.558807
4,-40.454067,37.744358
6,12.391584,56.476196
8,-17.378279,48.370106
5,-40.488174,37.575493
1,3.490332,56.517086
7,-13.444256,48.019363
3,-15.32452,48.022316
0,4.5274515,56.6582
7,-15.9730215,48.107845
0,-40.921547,35.361523
9,4.989141,56.7121
7,2.7256494,55.916767
4,-17.307655,48.39777
3,3.167007,56.17554
2,-40.921543,35.361523
2,-40.928616,35.413284
0,-40.921543,35.361523
5,-14.791666,47.939728
4,-40.57841,37.146645
0,-15.482666,48.041485
9,-13.163054,47.954945
1,-16.612658,48.222763
7,-40.921543,35.361523
3,23.9064,55.759354
7,-13.149097,47.97091
7,-40.904987,35.7113
1,-40.49321,37.60933
5,-17.259886,48.380436
3,-40.56353,37.22771
7,12.336095,56.384533
9,-15.068474,47.974842
8,-14.550164,47.91744
5,-15.5818615,48.045357
8,3.3625422,56.29738
2,12.104938,56.487026
9,-14.857077,47.95277
9,-11.878842,47.908577
5,-15.100899,47.973656
0,-40.927708,35.405598
9,3.699879,56.467964
6,12.26554,56.294548
1,12.70335,55.432148
1,-13.916531,47.967422
0,-41.320934,35.91558
4,-15.347314,48.05708
9,17.936481,56.346222
3,2.5920126,55.75785
9,-16.187536,48.1975
8,-16.362156,48.23011
6,-40.628963,37.688503
3,12.718802,54.75322
3,3.6422107,56.395016
0,-17.353317,48.518204
0,-41.333473,36.230362
0,-41.169262,36.633503
5,4.500969,56.68676
4,-41.105003,37.028797
7,-41.3297,35.968643
8,-40.70875,37.59036
2,-41.071163,37.015095
5,12.397403,55.963787
7,4.0688963,56.49938
1,4.9044466,56.62066
1,17.745872,56.318714
7,-15.296437,48.05239
6,-11.622841,47.90071
7,2.8380544,55.951653
0,-15.416841,48.082157
7,-13.248018,47.954414
9,-17.451292,48.570435
2,-41.32198,35.917328
6,-15.362374,48.105915
4,-42.12135,36.839314
9,4.0981975,57.616787
5,4.022503,56.433357
5,-11.359967,47.887093
5,12.644118,55.005493
7,-42.122585,36.813435
3,-42.12403,37.048702
6,18.006292,56.40069
1,-13.327669,47.95704
4,-17.381428,48.822544
8,-42.026367,37.38806
0,-42.118095,36.812973
8,5.0632453,56.497986
3,3.7816691,56.398
6,-15.747982,48.205242
2,12.769395,54.66566
8,-42.044834,37.37339
9,-12.875905,47.931248
3,12.424468,56.329193
3,-42.127983,36.865944
2,-42.12814,36.98497
2,-15.259048,48.091972
8,12.35458,56.43836
8,-42.12017,36.818127
5,-13.213953,47.956135
1,24.539892,51.09846
2,4.709939,56.571003
0,-42.009827,37.3775
5,-42.03683,37.397583
9,12.577762,56.16071
7,-42.015923,37.38009
8,12.5264435,55.5381
6,3.2031348,56.06363
1,5.03174,56.537537
3,4.5799675,56.490875
5,2.4323537,55.585594
9,3.9159532,58.11322
8,-17.139568,48.795532
9,-12.386784,47.843678
9,2.5999706,55.652584
3,4.611019,56.527218
5,2.5622385,55.85983
1,-42.2266,37.29003
7,5.048358,56.542393
9,-17.227749,48.848305
5,-42.19757,37.3847
1,12.676775,54.724598
0,-42.22484,37.284004
4,-17.256489,48.871346
0,-42.18099,37.430756
5,12.464585,55.63584
6,12.779095,55.655163
4,-42.159405,37.499165
6,12.556178,55.874054
7,2.807752,55.8894
4,-15.661415,48.23178
5,12.82007,55.136917
2,-42.219658,37.300587
7,-42.144016,37.574924
6,24.425297,51.16054
6,17.481337,56.292824
9,-15.470538,48.1733
8,-42.08881,37.70936
7,12.605531,54.96131
0,-11.916739,47.74529
2,4.41812,56.24672
9,2.7057047,55.713417
2,-42.259075,37.267178
0,-17.181673,48.865784
4,-42.29522,37.09329
4,12.254403,55.962692
0,-42.223114,37.387466
5,17.330427,56.364864
8,-42.295956,37.099846
4,12.323029,56.473396
2,-42.30315,37.039875
5,-11.363073,47.70734
7,12.259737,56.228756
3,-15.788282,48.32244
6,5.037324,56.339424
7,17.909418,56.425503
5,12.094411,56.22965
7,-42.291122,37.12295
9,5.5770874,55.597588
3,12.678543,54.643066
2,12.643737,54.713768
0,-16.968304,48.829666
1,-16.8077,48.7228
9,-42.30163,37.050514
3,12.529941,54.87712
9,2.8932555,55.75829
5,-11.364368,47.69934
0,-16.892784,48.757557
2,-11.293543,47.713223
2,-42.169556,37.58176
2,-69.00095,15.976885
2,-69.001144,15.977656
4,-69.63141,17.361637
0,-69.00974,15.993603
6,-69.652336,17.375914
4,24.59102,50.616825
4,12.073531,56.07523
7,24.619392,51.434166
0,-10.965566,47.583775
2,4.4692993,55.646427
4,2.3198571,55.21377
0,-5.377071,49.535717
7,-69.21627,16.50659
1,3.8718364,56.00819
2,-5.5684214,48.298172
0,-69.13534,16.278015
6,-5.525539,48.69611
0,-69.62227,17.356062
4,4.1102514,55.57389
9,-5.1853356,50.189472
6,12.669954,54.437004
8,-69.51423,17.218912
9,-69.13356,16.273203
7,25.575304,51.003513
4,-5.3464494,49.61543
0,-5.199584,50.158875
2,-69.0014,15.977947
9,-69.634186,17.363928
5,12.04896,56.1376
1,12.001817,56.169132
6,-5.5561814,48.37595
8,3.7248056,55.39735
9,5.780168,54.9816
2,-69.171745,16.623693
2,-68.8142,15.797835
2,12.172576,55.447216
8,-69.34156,17.14514
5,24.906706,51.27187
6,-5.5074983,48.357304
4,-5.4872875,48.284954
8,-68.95802,16.029797
9,5.801292,54.97582
6,2.71713,54.750305
8,-5.500647,48.318443
0,-68.850914,15.848511
7,-69.27589,16.979668
9,5.661813,55.01792
9,12.2279005,55.235847
5,-5.500193,48.316944
7,11.94872,56.12298
2,3.9218576,55.15011
6,-5.4348803,48.20073
0,-68.77043,15.741861
9,-69.48429,17.33107
1,-69.425446,17.271921
8,12.144212,55.383457
8,5.753424,54.969925
8,12.640667,54.447437
6,12.354006,54.869053
7,-5.458018,48.242195
0,12.492199,54.68421
6,-69.4646,17.310463
7,-69.137024,16.50307
3,-68.77235,15.744149
9,5.996577,55.12983
4,-69.51211,17.506872
1,-68.2773,15.364377
6,-4.8853264,50.431202
6,12.2526,54.629227
6,12.189682,54.728256
5,-4.690046,50.393505
3,-69.381775,17.470854
7,4.5769444,54.49077
5,-5.3510046,48.230206
2,-68.29221,15.379456
2,-68.277275,15.364299
6,-68.531944,15.678282
1,-4.6440406,50.35686
9,5.762548,54.93588
3,-69.229324,17.412477
1,-5.370955,48.233334
0,-4.8591423,50.42561
9,-69.07142,17.195911
9,1.7453064,53.50207
3,-4.781287,50.412003
1,-68.31494,15.403707
8,-4.880557,50.43426
9,6.2404027,54.531822
8,-5.3031006,48.230904
3,6.617274,54.595104
0,-4.8603897,50.426765
1,-69.179665,17.375479
1,24.799936,51.340725
7,1.3471491,53.354282
9,-4.921413,50.442074
8,-69.224396,17.400654
6,-68.97802,17.674034
2,-68.84143,17.514473
2,12.131039,54.66434
8,6.390348,54.321808
3,-4.3862934,50.534557
5,-68.098015,15.234736
5,6.3607116,54.3458
2,-68.8244,17.495184
1,4.7636967,54.190086
9,3.1310418,53.602795
8,-4.9018755,50.46733
3,-68.13739,15.31725
1,-5.231103,48.27917
9,-4.7647185,50.4696
3,1.2367413,53.191082
1,2.8776731,53.4289
0,-68.09849,15.235357
0,0.549955,52.82384
4,-68.128,15.298272
5,-68.11459,15.2732115
2,-68.09851,15.235334
2,2.9749177,53.448654
9,6.326443,54.453674
8,5.690465,54.3503
2,-68.22504,15.581698
5,24.671476,51.45039
2,-68.098274,15.234969
3,0.79553974,52.967525
4,-68.10488,15.250427
7,-4.605213,50.485374
8,-68.09794,15.235323
5,11.942868,54.739246
5,6.3530884,54.16618
6,-68.42933,18.49002
8,-67.20234,15.114829
8,-4.1478004,50.645306
4,-68.42202,18.136154
6,24.776035,50.50194
4,2.7374942,53.147423
6,-2.7595499,51.28142
1,-3.1973906,51.048214
5,0.70594823,52.77351
3,-67.22174,15.195973
1,5.4476404,54.077007
8,-68.43831,18.260279
2,6.260294,54.21223
0,-67.202484,15.114808
6,-67.21616,15.182229
7,1.6862534,53.082783
6,4.7861733,53.852955
8,-67.20084,15.132698
5,-3.232633,51.030247
4,5.3644423,53.96409
8,-67.20239,15.1148815
5,-4.621629,50.52387
5,-67.277145,15.333757
6,-68.40833,18.082462
6,-67.21552,15.18065
7,-68.42236,18.622103
5,25.786715,50.93683
6,1.4852396,53.05448
0,-67.202484,15.114808
4,-67.2024,15.114892
7,-67.20058,15.127081
5,2.7054381,52.985325
8,-67.019585,15.112519
2,0.2707292,52.421097
5,-67.017845,15.116806
5,6.88922,53.944687
9,-1.8343488,51.601044
8,-2.9604814,51.073704
9,6.622156,54.02301
3,25.547092,50.99666
5,-67.01965,15.112502
5,11.63009,54.571346
7,2.7007072,53.038467
6,2.9640298,53.0539
4,2.6528766,52.97157
9,3.00676,53.074093
9,-2.5720165,51.292038
4,-67.019684,15.112512
7,5.84614,53.88586
7,-68.24253,18.914545
3,5.3365145,53.702965
4,-67.01977,15.112509
7,-0.47212133,52.197517
9,-1.1364155,51.860207
5,-67.023895,15.206339
5,-68.26423,18.673805
0,-68.27924,18.341713
8,-68.244026,18.893284
4,-67.012474,15.137947
6,-67.01966,15.112511
9,-3.9120076,50.713203
4,0.38905716,52.59919
3,11.587306,54.323616
2,-2.4565446,51.2431
4,2.725048,52.862125
8,-68.09976,19.027338
2,-66.796745,15.168537
5,-1.8046638,51.5255
0,-66.76174,15.21665
4,-68.09268,19.057096
1,2.995634,52.97816
1,1.7480453,52.556156
8,-66.79717,15.167972
7,-2.76776,51.07392
3,-68.11053,18.900951
7,-3.2617114,50.85482
3,-67.92399,21.41674
5,-67.907684,21.070393
5,25.70904,50.92885
0,4.8469863,53.35464
5,-66.81415,15.150443
9,-67.94229,20.445023
3,-2.97985,50.963707
5,24.79245,50.502815
8,-66.7978,15.167225
3,0.65507126,52.3364
3,-66.81402,15.150518
0,2.5315487,52.784527
7,-66.80672,15.1585045
7,3.0162287,52.924343
1,0.32305416,52.287197
8,-0.7259548,51.896893
4,-68.10552,18.938097
8,-68.09445,19.054714
1,-2.849432,51.02816
0,-64.88792,16.467607
8,-67.81669,20.81302
2,-67.591286,19.519537
6,7.366166,54.03244
8,1.2744253,52.266056
3,2.9551957,52.991066
2,-64.886826,16.47495
4,-67.66975,19.73941
2,-64.991516,16.507978
6,5.4084034,53.65025
7,-1.1620499,51.645576
6,7.110707,53.91924
3,4.6372547,53.414883
8,2.0025368,52.486813
9,2.7996666,52.823727
6,-64.932625,16.477877
7,-67.84311,21.337713
4,-0.7030479,51.81379
9,2.629643,52.836346
0,-2.9407036,50.883
5,11.68623,53.193867
0,-64.89857,16.473743
9,2.3387165,52.662758
3,-67.84253,20.861517
2,4.750097,53.335575
4,4.895174,53.289566
8,6.846561,53.98619
1,-0.663412,51.85855
8,-64.89122,16.463667
7,-67.83767,20.96245
3,11.333557,54.567005
4,5.8723173,53.624252
2,-64.80682,16.557888
5,-67.76304,20.848713
5,-64.804436,16.560163
1,-2.3177717,51.001007
3,-67.57307,20.051966
8,2.8830187,52.75834
7,2.4890099,52.785877
6,-0.6688821,51.77112
1,-67.67187,20.403313
7,-64.8043,16.585316
3,1.7249868,52.305912
3,7.530587,54.150005
7,-2.7711167,50.866
1,7.4871993,54.031094
8,-64.8064,16.577682
1,24.952885,50.501877
4,2.3957531,52.57873
3,-67.60067,20.195654
0,-2.8501496,50.839584
5,0.28209615,51.842007
6,-67.62639,20.172234
0,7.176733,54.021305
4,4.39713,53.00328
9,-67.79417,21.49808
9,-67.3457,19.644676
3,-67.56172,19.912453
4,-67.51378,19.886826
5,1.3042127,52.05346
3,2.9795885,52.711205
1,4.4472747,53.011658
3,-64.80466,16.560257
2,-2.5667892,50.900967
1,2.174847,52.46441
0,-67.254166,19.835417
3,-2.549094,50.855736
1,-67.70124,21.596163
1,11.265734,54.57642
2,-64.745125,16.695372
0,-67.19138,19.763659
4,-67.70914,21.58591
7,-67.47024,20.179205
5,-67.20778,19.752083
5,25.220726,50.415573
2,-67.61397,20.662493
2,-0.9981295,51.256165
8,-2.0869577,50.95301
4,-64.74573,16.696312
9,-2.4083366,50.893433
8,-2.4108531,50.888466
0,7.1371293,53.556194
6,7.143813,53.591972
9,11.396679,53.597427
8,1.3752906,51.989628
0,-64.725426,16.81536
7,2.7571764,52.680515
5,11.514816,53.15822
9,0.8309454,51.617645
7,4.430519,52.88372
8,-64.74492,16.69678
6,-2.6971066,50.836666
6,-64.73188,16.76749
1,-64.727715,16.797537
8,2.3010786,52.440907
3,1.6682996,52.12648
0,-64.47689,17.557167
5,7.534857,53.41219
0,-2.7232676,50.746307
5,-66.728195,19.961561
5,-64.49696,17.575457
1,-67.21704,20.672342
2,7.296046,53.47702
6,-64.56218,17.63438
4,-64.485435,17.564388
1,25.99823,50.62783
0,-0.711117,51.04051
0,-64.55147,17.625896
0,-67.21004,20.661165
7,-2.298025,50.79724
3,-64.500885,17.58277
9,4.0771346,52.514427
4,-67.50675,21.576048
5,10.758977,53.4811
7,7.446422,53.48372
4,-66.69745,19.92956
0,-64.47686,17.556875
9,-64.57188,17.641518
8,-64.476875,17.557053
2,7.0576825,53.400127
8,-67.47272,21.537006
6,7.259063,53.51613
7,0.22581895,51.184563
2,4.2347207,52.67033
8,-64.47685,17.556948
3,-66.72495,19.969395
6,10.932686,53.32986
0,-2.665625,50.759636
6,11.327835,53.54303
4,7.4820185,53.354126
3,-0.434141,50.97163
2,7.724659,53.44652
6,-67.36512,21.651173
0,-64.370544,17.884083
8,3.3875072,52.5612
2,-2.187599,50.68703
6,-0.96510416,50.8701
9,-0.9373454,50.87481
8,3.7530196,52.59996
0,0.22986363,51.045967
2,-66.88269,20.657963
0,-67.34092,21.612526
2,-1.610516,50.725857
6,0.5320867,51.117252
8,-0.12185296,50.99736
4,-66.26162,19.87392
1,-67.456184,22.103466
7,-1.0545012,50.869926
5,-1.0472441,50.830166
1,-1.2415308,50.78638
1,-67.431656,21.77737
1,4.1417236,52.555763
9,-64.39629,17.879848
5,26.705109,50.143887
2,-64.37056,17.884129
1,6.4187865,54.29598
0,-64.370575,17.883976
0,1.1683862,51.45503
6,-0.18100315,50.99204
8,-66.56638,20.134045
4,-66.531265,20.402233
3,-64.24806,18.222689
4,-64.247986,18.223324
4,-1.2445588,50.669907
6,26.116327,50.430145
7,-1.1051435,50.72993
8,-66.42804,20.23095
1,11.140974,53.313538
3,-66.53104,20.389908
8,-64.248146,18.222435
2,-67.04881,21.453844
9,-65.8608,19.755098
2,-66.256256,20.037312
0,-64.24822,18.222162
1,10.970604,53.26114
7,0.4581498,50.979076
5,0.5222095,50.96948
7,1.0639203,51.253304
4,4.685962,52.271698
5,0.78109074,51.080917
8,-1.1311992,50.706398
4,4.011173,51.787434
4,-64.24818,18.222336
9,3.7692661,51.55256
2,-64.25727,18.225216
3,-1.1060266,50.716927
8,-65.23543,19.318762
7,10.707231,53.56146
1,25.075165,50.396996
2,-0.74604183,50.817616
3,-64.75813,18.79796
0,-64.27568,18.236158
2,-64.155396,18.54241
9,-65.030334,19.408903
2,-0.7336049,50.670025
1,-64.20768,18.637453
5,-65.777596,19.911032
6,-67.23496,22.053232
7,-1.1343418,50.55389
2,-66.95683,21.493652
6,26.172636,50.273376
9,0.62762195,50.693176
6,-66.668755,21.155865
1,-67.28304,22.337849
8,-64.20177,18.62087
0,-64.15538,18.542595
8,-64.91824,19.331848
1,0.5972282,50.712154
9,26.049606,50.506607
2,3.9097292,51.34407
1,0.36822513,50.7054
1,-66.83013,21.428814
3,3.872482,51.414185
0,-64.15537,18.542627
9,8.657494,53.38111
3,-64.155396,18.542046
5,11.233547,53.120453
3,-66.862595,21.460436
9,10.326522,53.427208
6,-64.15536,18.542522
4,-64.1554,18.542543
0,-66.61637,21.048674
9,3.916731,51.33276
0,-0.9197744,50.644974
9,8.651123,53.372253
5,-64.15341,18.728195
6,-1.7945535,50.157124
4,-64.57926,19.134407
2,-64.13372,18.704912
6,11.163543,53.251995
9,5.3800035,52.063156
1,8.490296,53.340164
6,-0.81872994,50.678455
0,-64.09977,18.662518
6,11.228781,53.38963
1,5.4343314,52.101192
3,-66.88251,21.509075
5,-66.67343,21.193628
6,3.9766984,51.40986
6,-64.58867,19.147346
0,-64.10022,18.6633
3,-64.10021,18.664587
5,11.124926,53.286247
5,-67.02364,21.694197
8,-1.9647719,50.09831
6,0.1356431,50.71936
6,10.218895,53.499847
8,8.07637,53.274395
1,-66.38691,20.646887
9,-66.6993,21.257277
6,0.9109589,51.00525
7,7.6370826,52.498775
9,5.306817,52.076176
6,-66.27978,20.468739
5,10.977384,53.157505
8,-64.09967,18.664688
7,-1.0734345,48.83387
8,-63.15043,21.718681
3,8.380505,53.11022
4,-63.149033,21.724062
2,4.837565,51.265358
2,-63.15054,21.7184
4,8.369218,53.16744
2,-63.15044,21.718649
0,-63.150337,21.718826
8,-63.150425,21.718685
9,-63.12489,21.862944
3,9.893882,53.35167
9,4.1337743,51.0854
4,-63.150455,21.71862
3,-63.144344,21.743654
0,0.97657746,50.130867
8,-63.150394,21.71877
1,10.230878,53.439648
3,9.777672,53.335655
2,26.939291,50.12641
4,-62.800224,25.324053
1,-62.37498,28.464357
1,0.6737899,50.020298
5,9.63175,53.322697
6,26.657518,50.20589
6,3.8210886,50.742683
2,-62.914753,24.743587
9,-63.148975,21.723774
5,-62.848736,25.017334
9,-62.386993,27.901295
9,1.0633163,50.121845
6,7.745438,52.539295
4,0.5692432,49.42696
3,9.417048,53.303276
0,6.0316434,51.839428
2,-1.0404277,48.69832
6,-63.06324,21.934412
2,26.067839,50.258602
3,3.892256,50.654068
8,-63.06445,21.931568
2,-1.0319961,48.606762
5,9.233421,53.324722
7,-62.737392,25.142456
6,-63.06371,21.933252
8,0.9501407,49.9298
4,4.833407,51.161762
8,3.5278423,50.44587
7,-62.317505,28.100338
9,-63.064266,21.932055
4,-63.064793,21.93077
7,27.190422,49.99422
2,9.587099,53.32061
4,3.7741764,50.591946
2,-62.90339,22.675648
1,-63.06426,21.931995
3,-62.29572,28.14879
9,9.194483,53.292072
5,-63.064663,21.931078
6,-1.0109152,48.607086
7,-62.77954,24.971642
8,-1.1142869,48.627518
6,26.692371,50.239056
5,-62.81096,24.815836
6,-62.300556,28.268467
1,8.69905,53.11209
0,-62.41947,25.898846
1,24.901081,50.242455
7,-62.310036,28.597803
4,3.3382933,50.284355
0,-62.483284,25.644226
4,-62.875084,22.338116
7,-62.534107,25.47163
6,-62.641125,23.096579
8,6.234492,51.773705
6,6.4017467,51.852493
0,-62.87519,22.337912
1,-62.29966,28.534637
7,5.1645174,51.233875
5,27.02957,50.01975
7,-62.31633,28.63637
1,24.927443,50.265163
9,-62.273724,28.385096
9,-62.874905,22.338497
8,0.30336842,49.019676
2,4.040703,50.68024
7,9.06842,53.27341
6,-62.634426,23.227917
6,7.952083,52.524033
1,-62.679874,24.879541
2,-62.518597,25.525114
1,-62.563354,25.377388
5,-0.123037755,48.76497
8,8.311184,53.037373
6,-62.868164,22.353115
2,-62.859684,22.37475
7,-62.321888,28.669397
8,-62.435783,23.108297
1,9.480085,53.28222
4,-62.258358,28.495779
2,-62.435783,23.108288
2,6.291469,51.750732
7,-0.7816091,48.408432
7,-62.28742,28.611301
5,-62.435783,23.108297
9,-62.278107,28.569193
2,-0.053447016,48.730476
1,27.554365,49.84871
9,-62.435787,23.108282
8,0.7993948,49.198116
3,3.0411005,50.07545
4,-62.43726,23.577036
5,9.641834,53.309612
0,-0.51162875,48.609848
9,9.779256,53.298065
1,-62.117306,26.986753
5,-62.41319,23.199322
5,-62.43578,23.10829
8,3.6678035,50.346752
8,5.27334,51.22444
7,-62.141724,27.643509
5,0.02785768,48.759136
6,5.3309536,51.254578
5,6.0711174,51.639153
4,-62.13386,27.527605
7,-0.9670674,48.42231
0,-62.155537,26.645115
0,-62.301525,25.955854
9,-62.435787,23.108282
0,-62.131138,28.13453
6,4.260114,50.62937
3,11.103959,52.99734
5,9.813674,53.290066
9,9.857535,53.312866
3,-0.9894602,48.37019
4,-62.267757,28.661564
3,9.952812,53.27614
3,-62.25017,25.700142
2,-62.257668,25.660093
0,-62.252037,23.250858
7,-62.294052,25.442118
6,1.3427165,49.37155
3,-62.222324,23.368988
9,-62.26129,25.659472
0,-62.25206,23.250923
9,0.377539,48.89494
2,-62.308315,25.159718
7,-62.251835,23.25089
2,-62.05974,27.124434
5,24.871107,50.180664
1,-62.289715,28.685417
2,-62.300716,25.372093
7,4.3795614,50.75874
9,27.114141,50.03665
8,-62.127846,28.109642
0,-62.25202,23.250866
9,7.9733357,52.63433
4,-62.053867,26.796919
8,-62.21859,25.86143
4,-62.224876,23.338177
7,0.5041376,48.95891
